2.747, 261.379
3.123, 260.691
3.499, 260.254
3.875, 260.191
4.25, 260.379
4.626, 260.566
5.011, 260.566
5.386, 260.566
5.762, 260.629
6.138, 260.941
6.513, 260.941
6.889, 260.629
7.265, 260.566
7.64, 260.629
8.025, 260.254
8.401, 260.629
8.777, 260.191
9.153, 260.691
9.528, 260.379
9.904, 260.316
10.289, 260.066
10.665, 260.191
11.041, 260.191
11.416, 260.254
11.791, 260.316
12.167, 260.129
12.542, 260.254
12.917, 260.254
13.294, 260.191
13.67, 260.191
14.125, 260.191
14.564, 260.441
15.013, 260.441
15.463, 260.566
15.903, 260.441
16.343, 260.129
16.783, 260.191
17.232, 260.316
17.682, 260.504
18.123, 260.504
18.562, 260.191
19.011, 260.254
19.461, 260.191
19.902, 260.191
20.341, 260.066
20.781, 259.754
21.23, 259.879
21.681, 259.816
22.15, 259.879
22.6, 259.754
23.041, 259.816
23.5, 259.816
23.959, 260.129
24.4, 259.941
24.859, 259.941
25.299, 259.691
25.759, 259.754
26.228, 259.691
26.678, 259.941
27.138, 259.629
27.598, 259.691
28.058, 259.691
28.518, 259.754
28.977, 259.941
29.437, 259.941
29.897, 259.566
30.357, 260.129
30.817, 259.941
31.286, 259.754
31.736, 259.691
32.197, 259.754
32.656, 259.754
33.116, 259.816
33.583, 259.754
34.044, 259.941
34.495, 259.691
34.955, 259.691
35.415, 259.754
35.875, 259.691
36.343, 260.066
36.793, 259.816
37.253, 260.066
37.713, 259.941
38.173, 260.066
38.633, 259.816
39.102, 259.941
39.553, 259.941
40.012, 260.066
40.472, 260.191
40.932, 260.066
41.392, 260.191
41.852, 259.941
42.311, 259.941
42.771, 259.879
43.231, 259.941
43.691, 260.004
44.151, 260.066
44.611, 260.191
45.08, 260.254
45.53, 260.066
45.99, 260.316
46.45, 259.941
46.91, 260.254
47.378, 260.066
47.829, 260.316
48.289, 260.129
48.749, 260.379
49.208, 260.191
49.668, 260.441
50.128, 260.191
50.587, 260.441
51.047, 260.191
51.507, 260.254
51.967, 260.316
52.427, 260.129
52.886, 260.379
53.346, 260.441
53.806, 260.316
54.266, 260.191
54.726, 260.441
55.195, 260.691
55.646, 260.191
56.105, 260.316
56.565, 260.379
57.025, 260.504
57.485, 260.441
57.944, 260.441
58.405, 260.629
58.864, 260.441
59.324, 260.504
59.784, 260.441
60.252, 260.566
60.704, 260.629
61.172, 260.691
61.623, 260.504
62.083, 260.566
62.542, 260.754
63.002, 260.691
63.462, 260.691
63.921, 260.691
64.381, 260.754
64.841, 260.754
65.301, 260.629
65.761, 260.691
66.23, 260.816
66.68, 260.629
67.14, 260.691
67.608, 260.816
68.06, 260.754
68.52, 260.691
68.979, 260.816
69.439, 260.816
69.899, 260.691
70.359, 260.691
70.819, 260.691
71.288, 260.816
71.738, 260.691
72.198, 260.816
72.658, 260.629
73.119, 260.629
73.578, 260.566
74.046, 260.941
74.497, 260.879
74.957, 261.066
75.416, 260.879
75.876, 261.004
76.345, 261.066
76.796, 261.129
77.255, 260.691
77.715, 260.879
78.175, 260.941
78.635, 260.816
79.104, 261.004
79.555, 261.066
80.024, 260.941
80.474, 260.754
80.934, 260.754
81.394, 260.816
81.854, 260.816
82.314, 260.879
82.773, 261.004
83.233, 260.816
83.693, 260.691
84.153, 260.941
84.613, 261.004
85.082, 261.004
85.532, 261.066
85.992, 261.129
86.452, 261.066
86.912, 261.254
87.38, 261.254
87.831, 261.004
88.291, 261.191
88.75, 261.066
89.21, 261.004
89.67, 261.254
90.139, 261.129
90.589, 261.254
91.05, 261.316
91.509, 261.379
91.969, 261.379
92.429, 261.379
92.888, 261.379
93.348, 261.254
93.808, 261.379
94.268, 261.379
94.728, 261.379
95.197, 261.254
95.647, 261.254
96.107, 261.379
96.567, 261.191
97.027, 261.129
97.487, 261.254
97.946, 261.254
98.407, 261.129
98.866, 261.066
99.326, 261.191
99.786, 261.066
100.246, 261.254
100.706, 261.254
101.165, 261.129
101.632, 261.066
102.084, 261.066
102.544, 261.254
103.004, 261.254
103.464, 261.191
103.923, 261.316
104.383, 261.254
104.843, 261.004
105.304, 261.066
105.763, 261.441
106.232, 261.129
106.703, 261.066
107.171, 261.129
107.642, 261.004
108.102, 260.816
108.562, 261.254
109.031, 261.254
109.501, 260.941
109.96, 260.816
110.421, 261.379
110.88, 260.941
111.34, 261.004
111.8, 261.129
112.269, 261.066
112.74, 260.941
113.2, 261.004
113.66, 261.004
114.128, 261.066
114.599, 260.816
115.068, 260.941
115.539, 261.129
115.999, 260.816
116.458, 261.066
116.917, 260.816
117.377, 261.254
117.837, 261.066
118.297, 261.004
118.757, 261.191
119.226, 260.816
119.697, 260.754
120.166, 261.191
120.636, 260.754
121.096, 260.941
121.556, 261.004
122.025, 261.191
122.496, 261.254
122.955, 261.004
123.416, 261.066
123.875, 261.254
124.334, 261.066
124.794, 261.316
125.263, 260.879
125.734, 261.066
126.194, 261.066
126.654, 261.254
127.123, 261.191
127.593, 261.504
128.062, 261.379
128.533, 261.254
128.993, 261.129
129.453, 261.504
129.912, 261.254
130.372, 261.191
130.832, 261.004
131.291, 261.441
131.751, 261.254
132.22, 261.566
132.691, 261.441
133.16, 261.504
133.63, 261.566
134.09, 261.504
134.55, 261.504
135.019, 261.441
135.498, 261.566
135.969, 261.191
136.429, 261.316
136.889, 261.504
137.348, 261.379
137.808, 261.504
138.268, 261.566
138.728, 261.504
139.188, 261.379
139.648, 261.254
140.117, 261.316
140.587, 261.441
141.056, 261.379
141.527, 261.566
141.987, 261.254
142.447, 261.379
142.906, 261.254
143.366, 261.254
143.826, 261.191
144.286, 261.254
144.746, 261.504
145.214, 261.316
145.685, 261.629
146.154, 261.316
146.625, 261.191
147.084, 261.441
147.544, 261.254
148.013, 261.254
148.484, 261.379
148.943, 261.254
149.403, 261.316
149.863, 261.441
150.324, 261.441
150.783, 261.379
151.251, 261.066
151.722, 261.379
152.182, 261.254
152.642, 261.129
153.111, 261.379
153.582, 261.379
154.05, 261.066
154.521, 261.504
154.981, 261.379
155.441, 261.379
155.9, 261.629
156.36, 261.254
156.82, 261.316
157.28, 261.316
157.74, 261.066
158.208, 261.316
158.679, 261.441
159.148, 261.254
159.619, 261.254
160.08, 261.066
160.558, 261.066
161.018, 261.254
161.478, 261.129
161.937, 261.129
162.397, 261.379
162.857, 261.316
163.317, 261.129
163.777, 261.004
164.246, 261.066
164.716, 261.129
165.177, 261.254
165.656, 261.254
166.116, 261.379
166.576, 261.254
167.055, 261.316
167.515, 261.254
167.995, 261.129
168.475, 261.254
168.955, 261.254
169.442, 261.316
169.914, 261.066
170.394, 261.441
170.874, 261.566
171.353, 261.004
171.833, 261.254
172.314, 261.004
172.792, 261.066
173.272, 261.629
173.752, 261.191
174.232, 260.941
174.711, 261.316
175.201, 261.254
175.671, 261.254
176.151, 261.254
176.63, 261.254
177.111, 261.316
177.59, 261.191
178.08, 261.441
178.55, 261.254
179.031, 261.379
179.509, 261.254
179.989, 261.566
180.469, 261.504
180.949, 261.379
181.429, 261.316
181.909, 261.254
182.388, 261.316
182.868, 261.566
183.357, 261.504
183.828, 261.254
184.307, 261.441
184.787, 261.441
185.267, 261.629
185.747, 261.504
186.226, 261.191
186.707, 261.504
187.187, 261.504
187.666, 261.379
188.155, 261.379
188.625, 261.379
189.105, 261.566
189.585, 261.691
190.065, 261.441
190.544, 261.504
191.034, 261.379
191.504, 261.504
191.984, 261.629
192.463, 261.629
192.943, 261.504
193.423, 261.504
193.903, 261.566
194.383, 261.566
194.863, 261.504
195.343, 261.379
195.822, 261.629
196.311, 261.504
196.782, 261.504
197.261, 261.754
197.741, 261.691
198.221, 261.629
198.701, 261.504
199.19, 261.566
199.661, 261.316
200.14, 261.504
200.62, 261.379
201.109, 261.629
201.58, 261.379
202.06, 261.816
202.54, 261.504
203.019, 261.566
203.499, 261.504
203.978, 261.504
204.466, 262.066
204.938, 261.879
205.417, 261.629
205.897, 261.566
206.377, 261.566
206.857, 261.754
207.336, 261.566
207.817, 261.691
208.296, 261.691
208.776, 261.816
209.265, 261.629
209.736, 261.566
210.216, 261.629
210.695, 261.816
211.175, 261.566
211.655, 261.754
212.144, 261.566
212.615, 261.629
213.094, 261.504
213.574, 261.754
214.063, 261.754
214.534, 261.941
215.013, 262.191
215.494, 261.754
215.973, 261.629
216.453, 261.754
216.932, 261.691
217.413, 261.941
217.892, 261.629
218.372, 262.004
218.851, 261.879
219.332, 261.941
219.811, 261.879
220.291, 261.691
220.771, 261.629
221.25, 261.879
221.73, 261.879
222.219, 261.879
222.69, 261.879
223.169, 261.879
223.65, 261.879
224.129, 261.691
224.609, 261.754
225.089, 261.879
225.569, 261.629
226.048, 261.754
226.528, 261.754
227.017, 261.941
227.488, 261.629
227.967, 261.504
228.448, 261.816
228.927, 261.754
229.407, 261.941
229.886, 261.691
230.375, 261.754
230.846, 261.754
231.326, 262.004
231.805, 261.816
232.286, 261.754
232.765, 261.816
233.246, 261.566
233.725, 261.629
234.205, 261.691
234.684, 261.504
235.173, 261.941
235.644, 261.816
236.124, 261.316
236.604, 261.566
237.083, 261.504
237.563, 261.629
238.042, 261.629
238.523, 262.004
239.01, 261.816
239.482, 261.816
239.961, 261.316
240.442, 261.629
240.921, 261.754
241.402, 261.504
241.881, 261.691
242.361, 261.566
242.84, 261.754
243.33, 261.504
243.8, 261.629
244.28, 261.691
244.759, 261.566
245.24, 261.754
245.719, 261.441
246.199, 261.504
246.679, 261.566
247.159, 261.754
247.638, 262.254
248.119, 261.816
248.598, 262.191
249.078, 262.004
249.558, 262.066
250.038, 262.004
250.517, 261.941
250.997, 261.941
251.477, 262.129
251.957, 262.004
252.436, 262.004
252.916, 261.816
253.396, 261.879
253.875, 261.754
254.355, 261.941
254.835, 262.129
255.315, 262.004
255.794, 261.941
256.275, 262.254
256.754, 262.129
257.234, 262.004
257.713, 262.129
258.194, 261.941
258.673, 262.066
259.153, 262.004
259.633, 261.941
260.113, 262.066
260.592, 261.941
261.082, 262.066
261.572, 262.066
262.061, 262.004
262.551, 261.941
263.032, 262.129
263.511, 262.191
263.991, 262.316
264.471, 262.129
264.951, 261.941
265.43, 262.129
265.91, 262.191
266.39, 262.191
266.87, 262.316
267.349, 262.066
267.83, 262.191
268.309, 262.254
268.789, 262.441
269.278, 262.066
269.768, 262.316
270.257, 262.254
270.748, 262.129
271.237, 262.191
271.727, 262.254
272.216, 262.129
272.707, 262.191
273.187, 262.066
273.674, 261.941
274.167, 262.066
274.646, 261.879
275.135, 261.941
275.625, 262.066
276.115, 261.941
276.605, 262.129
277.094, 262.129
277.584, 262.129
278.074, 262.254
278.564, 262.254
279.044, 262.129
279.524, 262.254
280.003, 262.254
280.484, 262.004
280.963, 262.129
281.443, 262.254
281.922, 262.254
282.403, 262.066
282.882, 262.129
283.363, 262.129
283.842, 262.254
284.322, 262.004
284.801, 262.129
285.291, 262.129
285.781, 262.254
286.27, 262.379
286.76, 262.066
287.25, 262.129
287.74, 262.254
288.229, 262.066
288.72, 262.316
289.2, 262.129
289.679, 262.254
290.159, 262.191
290.639, 262.066
291.119, 262.191
291.598, 262.316
292.087, 262.066
292.578, 262.254
293.067, 262.129
293.557, 262.254
294.038, 262.129
294.517, 262.066
294.997, 262.441
295.477, 262.066
295.957, 262.191
296.436, 262.129
296.916, 262.066
297.396, 262.004
297.875, 261.941
298.355, 262.129
298.835, 262.254
299.315, 262.129
299.794, 262.129
300.275, 261.941
300.754, 261.941
301.234, 262.066
301.713, 262.129
302.203, 262.129
302.693, 262.254
303.173, 262.254
303.653, 261.816
304.132, 262.129
304.613, 262.066
305.092, 262.379
305.572, 262.254
306.061, 262.191
306.551, 262.379
307.041, 262.129
307.531, 262.379
308.011, 262.129
308.499, 262.379
308.991, 261.941
309.47, 262.191
309.95, 262.004
310.43, 262.004
310.91, 262.379
311.389, 262.066
311.869, 262.254
312.358, 262.316
312.848, 262.191
313.329, 261.941
313.808, 262.066
314.288, 262.254
314.768, 262.254
315.277, 262.129
315.767, 262.254
316.267, 262.379
316.767, 262.316
317.276, 262.316
317.766, 262.254
318.266, 262.129
318.766, 262.254
319.275, 262.316
319.765, 262.379
320.265, 262.254
320.765, 262.254
321.265, 262.254
321.764, 261.879
322.265, 261.879
322.764, 261.816
323.273, 262.254
323.763, 262.129
324.263, 261.941
324.763, 262.066
325.263, 262.129
325.763, 261.941
326.262, 261.879
326.762, 262.004
327.262, 261.816
327.762, 261.879
328.261, 262.066
328.761, 262.066
329.261, 261.941
329.761, 261.941
330.26, 262.129
330.76, 262.066
331.26, 262.004
331.76, 262.254
332.259, 262.129
332.759, 262.004
333.259, 261.941
333.759, 261.941
334.268, 261.941
334.758, 262.129
335.258, 261.941
335.758, 262.129
336.267, 262.254
336.757, 262.379
337.257, 262.254
337.757, 262.504
338.266, 262.441
338.756, 262.379
339.256, 262.316
339.756, 262.316
340.265, 262.504
340.755, 262.316
341.255, 262.379
341.755, 262.129
342.255, 262.504
342.755, 262.629
343.255, 262.566
343.762, 262.504
344.255, 262.754
344.754, 262.504
345.253, 262.566
345.753, 262.441
346.253, 262.691
346.753, 262.441
347.252, 262.254
347.752, 262.504
348.252, 262.566
348.752, 262.441
349.251, 262.441
349.751, 262.504
350.251, 262.566
350.751, 262.379
351.26, 262.754
351.75, 262.441
352.25, 262.629
352.75, 262.629
353.259, 262.316
353.75, 262.754
354.25, 262.629
354.75, 262.504
355.258, 262.754
355.749, 262.379
356.249, 262.566
356.749, 262.441
357.257, 262.316
357.748, 262.504
358.248, 262.129
358.748, 262.379
359.256, 262.566
359.747, 262.379
360.247, 262.254
360.747, 262.254
361.255, 262.254
361.747, 262.254
362.246, 262.191
362.746, 262.191
363.246, 262.254
363.746, 262.129
364.246, 262.066
364.745, 262.066
365.246, 262.129
365.745, 262.254
366.244, 262.504
366.744, 262.254
367.244, 262.254
367.744, 262.316
368.252, 262.254
368.743, 262.379
369.243, 262.441
369.743, 262.504
370.251, 262.191
370.742, 262.441
371.242, 262.566
371.742, 262.129
372.25, 262.129
372.741, 262.379
373.241, 262.441
373.741, 262.504
374.25, 262.379
374.74, 262.379
375.24, 262.629
375.74, 262.379
376.249, 262.441
376.739, 262.504
377.239, 262.441
377.739, 262.504
378.239, 262.879
378.739, 262.566
379.238, 262.441
379.746, 262.379
380.238, 262.629
380.738, 262.754
381.237, 263.254
381.737, 263.066
382.237, 263.254
382.737, 263.191
383.236, 263.691
383.736, 263.691
384.236, 263.379
384.736, 263.629
385.236, 263.379
385.735, 263.629
386.236, 263.379
386.735, 263.504
387.244, 263.629
387.734, 263.316
388.234, 263.816
388.734, 263.941
389.243, 263.816
389.733, 263.566
390.233, 263.816
390.733, 264.004
391.242, 263.816
391.732, 264.004
392.232, 263.879
392.732, 264.316
393.241, 263.941
393.731, 264.004
394.231, 264.066
394.731, 263.816
395.24, 264.316
395.73, 263.941
396.23, 263.691
396.73, 263.629
397.239, 263.629
397.729, 263.441
398.229, 263.504
398.729, 263.379
399.229, 263.316
399.729, 263.629
400.228, 263.191
400.728, 263.566
401.228, 263.504
401.728, 263.629
402.227, 263.941
402.727, 263.566
403.227, 263.879
403.727, 263.941
404.226, 263.566
404.726, 263.504
405.226, 263.629
405.726, 263.129
406.226, 263.629
406.725, 263.566
407.226, 263.566
407.725, 263.941
408.234, 263.691
408.745, 263.504
409.253, 263.379
409.764, 263.629
410.273, 263.441
410.784, 263.691
411.292, 263.754
411.803, 263.816
412.312, 263.629
412.823, 263.754
413.332, 263.629
413.842, 263.566
414.351, 263.441
414.862, 264.066
415.369, 263.629
415.881, 263.754
416.381, 263.504
416.88, 263.504
417.38, 263.504
417.88, 263.191
418.38, 263.191
418.879, 263.316
419.379, 262.879
419.879, 262.879
420.379, 262.441
420.878, 261.941
421.378, 262.316
421.878, 261.629
422.378, 261.754
422.877, 262.066
423.377, 262.504
423.877, 262.129
424.377, 262.316
424.877, 262.004
425.376, 262.504
425.876, 262.941
426.376, 263.316
426.876, 263.066
427.375, 263.191
427.875, 263.191
428.375, 262.754
428.875, 262.879
429.375, 263.129
429.875, 262.691
430.375, 263.066
430.875, 263.066
431.375, 263.379
431.874, 263.504
432.374, 263.504
432.874, 263.879
433.374, 263.754
433.873, 263.879
434.373, 263.754
434.873, 263.754
435.373, 263.629
435.872, 263.191
436.372, 263.254
436.872, 263.566
437.38, 263.316
437.891, 263.379
438.391, 263.379
438.89, 263.129
439.39, 263.066
439.89, 263.566
440.39, 263.504
440.889, 263.629
441.389, 263.254
441.889, 263.629
442.389, 263.566
442.888, 263.754
443.388, 263.816
443.888, 263.504
444.388, 263.566
444.887, 263.816
445.387, 263.816
445.887, 263.879
446.387, 263.629
446.887, 263.504
447.386, 263.629
447.886, 263.566
448.386, 263.691
448.886, 263.941
449.386, 264.254
449.885, 264.129
450.385, 263.816
450.885, 264.191
451.393, 264.004
451.905, 264.066
452.405, 263.941
452.904, 264.004
453.404, 264.129
453.904, 263.879
454.404, 264.066
454.903, 263.941
455.403, 263.691
455.903, 264.191
456.403, 264.379
456.902, 263.816
457.402, 264.066
457.902, 264.254
458.402, 264.066
458.901, 264.316
459.401, 264.254
459.901, 264.066
460.401, 264.191
460.9, 264.191
461.4, 264.316
461.9, 264.066
462.4, 264.129
462.899, 264.316
463.399, 264.066
463.899, 264.191
464.399, 264.316
464.899, 264.254
465.418, 263.941
465.917, 264.129
466.417, 264.129
466.917, 263.941
467.417, 263.941
467.937, 264.191
468.457, 264.066
468.957, 263.816
469.476, 264.066
469.976, 263.629
470.496, 263.629
471.025, 263.504
471.536, 263.566
472.055, 263.754
472.575, 263.816
473.104, 263.816
473.615, 264.004
474.134, 263.816
474.654, 263.816
475.183, 263.754
475.694, 263.816
476.213, 263.816
476.733, 263.816
477.252, 263.879
477.773, 264.066
478.292, 263.816
478.812, 263.816
479.332, 263.816
479.851, 263.629
480.38, 263.816
480.891, 263.816
481.411, 263.816
481.93, 263.504
482.451, 263.629
482.97, 263.629
483.49, 263.691
484.019, 264.004
484.53, 263.941
485.05, 263.941
485.569, 263.816
486.089, 264.066
486.609, 264.129
487.128, 264.066
487.648, 263.941
488.175, 264.191
488.687, 264.254
489.216, 264.066
489.727, 264.191
490.247, 264.004
490.766, 264.191
491.295, 264.191
491.806, 264.066
492.326, 264.066
492.845, 263.941
493.375, 264.191
493.885, 264.191
494.405, 264.191
494.924, 263.941
495.445, 263.754
495.964, 263.941
496.484, 264.066
497.003, 264.004
497.523, 264.004
498.052, 263.941
498.563, 264.316
499.083, 264.191
499.602, 263.816
500.131, 263.441
500.642, 263.629
501.162, 263.504
501.681, 263.691
502.21, 263.441
502.721, 263.629
503.241, 263.629
503.76, 263.941
504.28, 263.754
504.8, 264.191
505.32, 264.254
505.839, 264.316
506.359, 263.879
506.878, 263.191
507.399, 263.129
507.918, 263.441
508.438, 263.441
508.958, 263.379
509.478, 263.504
509.998, 263.504
510.517, 263.691
511.046, 263.691
511.557, 264.066
512.077, 264.004
512.596, 263.816
513.125, 263.754
513.636, 263.629
514.156, 263.629
514.675, 263.129
515.195, 263.566
515.715, 263.254
516.244, 263.441
516.754, 263.254
517.275, 263.629
517.793, 263.691
518.314, 263.879
518.833, 264.316
519.353, 263.941
519.873, 263.816
520.393, 263.504
520.913, 263.941
521.432, 264.379
521.952, 264.004
522.472, 264.129
523.0, 263.879
523.511, 264.066
524.031, 263.504
524.551, 263.691
525.071, 263.691
525.59, 263.879
526.11, 263.754
526.629, 263.504
527.159, 263.504
527.669, 263.441
528.189, 263.504
528.708, 263.379
529.238, 263.691
529.749, 263.566
530.268, 263.379
530.788, 264.191
531.317, 263.816
531.828, 263.004
532.347, 263.191
532.867, 262.941
533.387, 263.129
533.907, 263.191
534.426, 263.379
534.946, 263.191
535.465, 263.066
535.985, 263.316
536.505, 262.941
537.025, 263.129
537.544, 263.191
538.074, 263.191
538.584, 263.316
539.104, 263.191
539.624, 263.566
540.153, 263.129
540.664, 263.379
541.183, 263.129
541.703, 263.066
542.232, 262.941
542.743, 263.129
543.262, 263.004
543.782, 262.941
544.301, 262.691
544.821, 262.941
545.35, 263.191
545.861, 263.066
546.38, 263.066
546.9, 263.066
547.42, 263.066
547.94, 263.254
548.459, 263.066
548.979, 263.629
549.5, 263.504
550.019, 263.066
550.539, 263.066
551.068, 263.316
551.579, 263.191
552.099, 263.191
552.618, 263.191
553.138, 263.004
553.657, 263.066
554.177, 263.191
554.697, 263.129
555.216, 263.004
555.736, 262.754
556.265, 263.191
556.795, 263.004
557.325, 262.816
557.855, 262.941
558.375, 262.816
558.903, 262.941
559.415, 263.066
559.934, 262.941
560.455, 263.004
560.973, 262.941
561.494, 263.004
562.013, 262.754
562.533, 263.191
563.062, 263.191
563.592, 262.941
564.122, 262.879
564.652, 263.066
565.181, 263.191
565.711, 263.129
566.241, 263.066
566.771, 263.191
567.291, 263.066
567.81, 263.066
568.339, 263.129
568.87, 263.379
569.39, 262.941
569.91, 263.191
570.429, 263.066
570.949, 263.191
571.469, 263.066
571.989, 263.316
572.508, 262.879
573.038, 262.941
573.568, 262.941
574.087, 262.879
574.607, 262.941
575.136, 262.941
575.666, 262.941
576.187, 262.941
576.707, 263.004
577.226, 262.754
577.746, 262.941
578.275, 263.066
578.805, 262.941
579.334, 262.879
579.865, 263.129
580.385, 262.879
580.905, 262.879
581.424, 262.754
581.944, 262.879
582.463, 262.941
582.983, 262.691
583.503, 262.816
584.023, 262.879
584.542, 262.816
585.072, 262.941
585.602, 263.066
586.131, 263.004
586.662, 262.941
587.191, 262.754
587.721, 263.254
588.241, 262.941
588.76, 263.004
589.29, 262.754
589.82, 262.879
590.349, 262.816
590.879, 262.941
591.4, 262.754
591.919, 262.816
592.439, 262.941
592.958, 262.691
593.479, 262.941
593.999, 262.504
594.526, 262.816
595.058, 262.754
595.578, 262.754
596.097, 262.566
596.617, 262.816
597.146, 262.566
597.676, 260.441
598.197, 265.879
598.716, 282.379
599.236, 290.567
599.755, 293.942
600.285, 295.004
600.815, 292.254
601.344, 287.067
601.875, 282.692
602.394, 274.442
602.914, 260.754
603.434, 261.941
603.954, 261.816
604.473, 261.379
604.993, 261.566
605.513, 261.379
606.033, 261.504
606.552, 261.379
607.082, 261.254
607.612, 261.254
608.141, 261.066
608.671, 261.379
609.191, 261.316
609.72, 261.191
610.25, 261.254
610.77, 261.129
611.299, 261.254
611.83, 261.129
612.359, 260.691
612.889, 261.191
613.41, 261.004
